date,station_pk,fuel,price
2025-05-06,2347,dizel,1.440
2025-05-06,2348,95,1.418
2025-05-06,2348,dizel,1.440
2025-05-06,2349,95,1.418
2025-05-06,2349,dizel,1.440
2025-05-06,2350,95,1.418
2025-05-06,2350,dizel,1.440
2025-05-06,2351,95,1.418
2025-05-06,2351,dizel,1.440
2025-05-06,2352,95,1.468
2025-05-06,2352,dizel,1.490
2025-05-06,2353,95,1.418
2025-05-06,2353,dizel,1.440
2025-05-06,2354,95,1.418
2025-05-06,2354,dizel,1.440
2025-05-06,2355,95,1.418
2025-05-06,2355,dizel,1.440
2025-05-06,2356,95,1.418
2025-05-06,2356,dizel,1.440
2025-05-06,2357,95,1.418
2025-05-06,2357,dizel,1.440
2025-05-06,2358,95,1.418
2025-05-06,2358,dizel,1.440
2025-05-06,2359,95,1.418
2025-05-06,2359,dizel,1.440
2025-05-06,2360,95,1.418
2025-05-06,2360,dizel,1.440
2025-05-06,2361,95,1.418
2025-05-06,2361,dizel,1.440
2025-05-06,2362,95,1.418
2025-05-06,2362,dizel,1.440
2025-05-06,2363,95,1.418
2025-05-06,2363,dizel,1.440
2025-05-06,2364,95,1.418
2025-05-06,2364,dizel,1.440
2025-05-06,2365,95,1.418
2025-05-06,2365,dizel,1.440
2025-05-06,2366,95,1.418
2025-05-06,2366,dizel,1.440
2025-05-06,2367,95,1.418
2025-05-06,2367,dizel,1.440
2025-05-06,2368,95,1.418
2025-05-06,2368,dizel,1.440
2025-05-06,2369,95,1.418
2025-05-06,2369,dizel,1.440
2025-05-06,2370,95,1.418
2025-05-06,2370,dizel,1.440
2025-05-06,2371,95,1.418
2025-05-06,2371,dizel,1.440
2025-05-06,2372,95,1.418
2025-05-06,2372,dizel,1.440
2025-05-06,2373,100,1.646
2025-05-06,2373,95,1.418
2025-05-06,2373,KOEL,1.034
2025-05-06,2373,dizel,1.440
2025-05-06,2373,dizel-premium,1.615
2025-05-06,2374,100,1.646
2025-05-06,2374,95,1.418
2025-05-06,2374,KOEL,1.034
2025-05-06,2374,dizel,1.440
2025-05-06,2374,dizel-premium,1.615
2025-05-07,2267,100,1.643
2025-05-07,2267,95,1.418
2025-05-07,2267,KOEL,1.034
2025-05-07,2267,dizel,1.440
2025-05-07,2268,100,1.643
2025-05-07,2268,95,1.418
2025-05-07,2268,98,1.643
2025-05-07,2268,KOEL,1.034
2025-05-07,2268,dizel,1.440
2025-05-07,2315,95,1.418
2025-05-07,2315,KOEL,1.034
2025-05-07,2315,dizel,1.440
2025-05-07,2316,95,1.418
2025-05-07,2316,dizel,1.440
2025-05-07,2317,95,1.418
2025-05-07,2317,dizel,1.440
2025-05-07,2319,KOEL,1.032
2025-05-07,2319,dizel,1.440
2025-05-07,2322,dizel,1.440
2025-05-09,769,100,
2025-05-09,769,KOEL,
2025-05-09,769,dizel-premium,
2025-05-09,773,dizel-premium,
2025-05-09,774,KOEL,
2025-05-09,774,dizel-premium,
2025-05-09,775,KOEL,
2025-05-09,776,dizel-premium,
2025-05-09,779,dizel-premium,
2025-05-09,780,dizel-premium,
2025-05-09,783,dizel-premium,
2025-05-09,789,KOEL,
2025-05-09,794,100,
2025-05-09,794,KOEL,
2025-05-09,794,dizel-premium,
2025-05-09,798,KOEL,
2025-05-09,800,KOEL,
2025-05-09,802,KOEL,
2025-05-09,802,dizel-premium,
2025-05-09,804,KOEL,
2025-05-09,806,KOEL,
2025-05-09,806,dizel-premium,
2025-05-09,808,KOEL,
2025-05-09,808,dizel-premium,
2025-05-09,809,KOEL,
2025-05-09,809,dizel-premium,
2025-05-09,811,100,
2025-05-09,811,KOEL,
2025-05-09,811,dizel-premium,
2025-05-09,812,KOEL,
2025-05-09,813,KOEL,
2025-05-09,813,dizel-premium,
2025-05-09,814,dizel-premium,
2025-05-09,816,KOEL,
2025-05-09,816,dizel-premium,
2025-05-09,817,KOEL,
2025-05-09,818,KOEL,
2025-05-09,818,dizel-premium,
2025-05-09,819,KOEL,
2025-05-09,820,KOEL,
2025-05-09,824,100,
2025-05-09,824,KOEL,
2025-05-09,824,dizel-premium,
2025-05-09,826,dizel-premium,
2025-05-09,832,100,
2025-05-09,832,KOEL,
2025-05-09,832,dizel-premium,
2025-05-09,834,dizel-premium,
2025-05-09,836,KOEL,
2025-05-09,839,KOEL,
2025-05-09,839,dizel-premium,
2025-05-09,840,KOEL,
2025-05-09,841,KOEL,
2025-05-09,842,dizel-premium,
2025-05-09,846,dizel-premium,
2025-05-09,847,100,
2025-05-09,848,100,
2025-05-09,849,KOEL,
2025-05-09,851,KOEL,
2025-05-09,852,100,
2025-05-09,852,KOEL,
2025-05-09,852,dizel-premium,
2025-05-09,853,KOEL,
2025-05-09,853,dizel-premium,
2025-05-09,854,KOEL,
2025-05-09,856,KOEL,
2025-05-09,858,dizel-premium,
2025-05-09,859,100,
2025-05-09,859,KOEL,
2025-05-09,859,dizel-premium,
2025-05-09,863,dizel-premium,
2025-05-09,864,KOEL,
2025-05-09,864,dizel-premium,
2025-05-09,866,KOEL,
2025-05-09,866,dizel-premium,
2025-05-09,867,KOEL,
2025-05-09,867,dizel-premium,
2025-05-09,870,KOEL,
2025-05-09,870,dizel-premium,
2025-05-09,872,KOEL,
2025-05-09,873,KOEL,
2025-05-09,873,dizel-premium,
2025-05-09,875,dizel-premium,
2025-05-09,1548,KOEL,
2025-05-09,1552,KOEL,
2025-05-09,1553,KOEL,
2025-05-09,1554,KOEL,
2025-05-09,1555,KOEL,
2025-05-09,1556,KOEL,
2025-05-09,1557,KOEL,
2025-05-09,1560,KOEL,
2025-05-09,1563,KOEL,
2025-05-09,1564,KOEL,
2025-05-09,1567,KOEL,
2025-05-09,1571,KOEL,
2025-05-09,1572,KOEL,
2025-05-09,1575,KOEL,
2025-05-09,1576,KOEL,
2025-05-09,1579,KOEL,
2025-05-09,1580,KOEL,
2025-05-09,1581,KOEL,
2025-05-09,1587,KOEL,
2025-05-09,1590,KOEL,
2025-05-09,1591,KOEL,
2025-05-09,1592,KOEL,
2025-05-09,1593,KOEL,
2025-05-09,1923,avtoplin-lpg,0.864
2025-05-09,1943,avtoplin-lpg,0.824
2025-05-09,1945,avtoplin-lpg,0.864
2025-05-09,1948,avtoplin-lpg,0.824
2025-05-09,1949,avtoplin-lpg,0.864
2025-05-09,1951,avtoplin-lpg,0.824
2025-05-09,1952,avtoplin-lpg,0.824
2025-05-09,1956,avtoplin-lpg,0.824
2025-05-09,1962,avtoplin-lpg,0.824
2025-05-09,1970,avtoplin-lpg,0.824
2025-05-09,1972,avtoplin-lpg,0.824
2025-05-09,1976,avtoplin-lpg,0.864
2025-05-09,1977,avtoplin-lpg,0.864
2025-05-09,1978,avtoplin-lpg,0.864
2025-05-09,1990,avtoplin-lpg,0.824
2025-05-09,1992,avtoplin-lpg,0.824
2025-05-09,1993,avtoplin-lpg,0.824
2025-05-09,1994,avtoplin-lpg,0.824
2025-05-09,1995,avtoplin-lpg,0.824
2025-05-09,1996,avtoplin-lpg,0.824
2025-05-09,2000,avtoplin-lpg,0.864
2025-05-09,2002,avtoplin-lpg,0.824
2025-05-09,2003,avtoplin-lpg,0.824
2025-05-09,2004,avtoplin-lpg,0.824
2025-05-09,2005,avtoplin-lpg,0.824
2025-05-09,2006,avtoplin-lpg,0.824
2025-05-09,2007,avtoplin-lpg,0.824
2025-05-09,2009,avtoplin-lpg,0.864
2025-05-09,2014,avtoplin-lpg,0.824
2025-05-09,2016,avtoplin-lpg,0.824
2025-05-09,2018,avtoplin-lpg,0.864
2025-05-09,2021,avtoplin-lpg,0.824
2025-05-09,2025,avtoplin-lpg,0.824
2025-05-09,2026,avtoplin-lpg,0.864
2025-05-09,2027,avtoplin-lpg,0.864
2025-05-09,2028,avtoplin-lpg,0.824
2025-05-09,2029,avtoplin-lpg,0.824
2025-05-09,2030,avtoplin-lpg,0.864
2025-05-09,2031,avtoplin-lpg,0.864
2025-05-09,2032,avtoplin-lpg,0.864
2025-05-09,2033,avtoplin-lpg,0.824
2025-05-09,2034,avtoplin-lpg,0.824
2025-05-09,2046,avtoplin-lpg,0.824
2025-05-09,2048,avtoplin-lpg,0.824
2025-05-09,2059,avtoplin-lpg,0.864
2025-05-09,2060,avtoplin-lpg,0.864
2025-05-09,2071,avtoplin-lpg,0.824
2025-05-09,2074,avtoplin-lpg,0.824
2025-05-09,2080,avtoplin-lpg,0.824
2025-05-09,2083,avtoplin-lpg,0.824
2025-05-09,2088,avtoplin-lpg,0.864
2025-05-09,2089,avtoplin-lpg,0.864
2025-05-09,2092,avtoplin-lpg,0.824
2025-05-09,2094,avtoplin-lpg,0.824
2025-05-09,2096,avtoplin-lpg,0.864
2025-05-09,2098,avtoplin-lpg,0.824
2025-05-09,2100,avtoplin-lpg,0.864
2025-05-09,2101,avtoplin-lpg,0.864
2025-05-09,2110,avtoplin-lpg,0.824
2025-05-09,2119,avtoplin-lpg,0.824
2025-05-09,2120,avtoplin-lpg,0.864
2025-05-09,2123,avtoplin-lpg,0.864
2025-05-09,2126,avtoplin-lpg,0.824
2025-05-09,2131,avtoplin-lpg,0.824
2025-05-09,2132,avtoplin-lpg,0.824
2025-05-09,2133,avtoplin-lpg,0.824
2025-05-09,2134,avtoplin-lpg,0.824
2025-05-09,2135,avtoplin-lpg,0.824
2025-05-09,2136,avtoplin-lpg,0.824
2025-05-09,2138,avtoplin-lpg,0.824
2025-05-09,2139,avtoplin-lpg,0.824
2025-05-09,2144,avtoplin-lpg,0.824
2025-05-09,2147,100,
2025-05-09,2147,95,
2025-05-09,2147,KOEL,
2025-05-09,2147,avtoplin-lpg,
2025-05-09,2147,dizel,
2025-05-09,2158,avtoplin-lpg,0.824
2025-05-09,2164,avtoplin-lpg,0.824
2025-05-09,2168,avtoplin-lpg,0.824
2025-05-09,2172,avtoplin-lpg,0.824
2025-05-09,2175,avtoplin-lpg,0.864
2025-05-09,2176,avtoplin-lpg,0.864
2025-05-09,2197,avtoplin-lpg,0.824
2025-05-09,2200,avtoplin-lpg,0.824
2025-05-09,2201,avtoplin-lpg,0.864
2025-05-09,2202,avtoplin-lpg,0.864
2025-05-09,2207,avtoplin-lpg,0.824
2025-05-09,2212,avtoplin-lpg,0.824
2025-05-09,2214,avtoplin-lpg,0.824
2025-05-09,2216,avtoplin-lpg,0.864
2025-05-09,2218,avtoplin-lpg,0.824
2025-05-09,2220,avtoplin-lpg,0.824
2025-05-09,2227,avtoplin-lpg,0.824
2025-05-09,2228,avtoplin-lpg,0.824
2025-05-09,2229,avtoplin-lpg,0.864
2025-05-09,2230,avtoplin-lpg,0.864
2025-05-09,2231,avtoplin-lpg,0.864
2025-05-09,2232,avtoplin-lpg,0.864
2025-05-09,2233,avtoplin-lpg,0.824
2025-05-09,2234,KOEL,
2025-05-09,2235,KOEL,
2025-05-09,2236,KOEL,
2025-05-09,2271,KOEL,
2025-05-09,2272,avtoplin-lpg,0.824
2025-05-09,2323,100,
2025-05-09,2323,KOEL,
2025-05-09,2323,dizel-premium,
2025-05-09,2373,KOEL,
2025-05-09,2374,dizel-premium,
2025-05-10,781,avtoplin-lpg,0.852
2025-05-10,782,avtoplin-lpg,0.852
2025-05-10,789,avtoplin-lpg,0.822
2025-05-10,791,avtoplin-lpg,0.852
2025-05-10,793,avtoplin-lpg,0.852
2025-05-10,796,avtoplin-lpg,0.852
2025-05-10,804,avtoplin-lpg,0.822
2025-05-10,828,avtoplin-lpg,0.852
2025-05-10,844,avtoplin-lpg,0.852
2025-05-10,845,avtoplin-lpg,0.852
2025-05-10,847,avtoplin-lpg,0.852
2025-05-10,848,avtoplin-lpg,0.852
2025-05-10,856,avtoplin-lpg,0.822
2025-05-10,861,avtoplin-lpg,0.852
2025-05-10,863,avtoplin-lpg,0.822
2025-05-10,1559,avtoplin-lpg,0.852
2025-05-10,1560,avtoplin-lpg,0.822
2025-05-10,1561,avtoplin-lpg,0.822
2025-05-10,1571,avtoplin-lpg,0.822
2025-05-10,1580,avtoplin-lpg,0.822
2025-05-10,1581,avtoplin-lpg,0.822
2025-05-10,1593,avtoplin-lpg,0.822
2025-05-10,2234,avtoplin-lpg,0.822
2025-05-10,2235,avtoplin-lpg,0.822
2025-05-10,2236,avtoplin-lpg,0.822
2025-05-10,2271,avtoplin-lpg,0.822
2025-05-10,2286,avtoplin-lpg,0.822
2025-05-10,2332,avtoplin-lpg,0.822
2025-05-12,1923,avtoplin-lpg,0.854
2025-05-12,1945,avtoplin-lpg,0.854
2025-05-12,1949,avtoplin-lpg,0.854
2025-05-12,1976,avtoplin-lpg,0.854
2025-05-12,1977,avtoplin-lpg,0.854
2025-05-12,1978,avtoplin-lpg,0.854
2025-05-12,2000,avtoplin-lpg,0.854
2025-05-12,2009,avtoplin-lpg,0.854
2025-05-12,2018,avtoplin-lpg,0.854
2025-05-12,2026,avtoplin-lpg,0.854
2025-05-12,2027,avtoplin-lpg,0.854
2025-05-12,2030,avtoplin-lpg,0.854
2025-05-12,2031,avtoplin-lpg,0.854
2025-05-12,2032,avtoplin-lpg,0.854
2025-05-12,2059,avtoplin-lpg,0.854
2025-05-12,2060,avtoplin-lpg,0.854
2025-05-12,2088,avtoplin-lpg,0.854
2025-05-12,2089,avtoplin-lpg,0.854
2025-05-12,2096,avtoplin-lpg,0.854
2025-05-12,2100,avtoplin-lpg,0.854
2025-05-12,2101,avtoplin-lpg,0.854
2025-05-12,2120,avtoplin-lpg,0.854
2025-05-12,2123,avtoplin-lpg,0.854
2025-05-12,2175,avtoplin-lpg,0.854
2025-05-12,2176,avtoplin-lpg,0.854
2025-05-12,2201,avtoplin-lpg,0.854
2025-05-12,2202,avtoplin-lpg,0.854
2025-05-12,2216,avtoplin-lpg,0.854
2025-05-12,2229,avtoplin-lpg,0.854
2025-05-12,2230,avtoplin-lpg,0.854
2025-05-12,2231,avtoplin-lpg,0.854
2025-05-12,2232,avtoplin-lpg,0.854
2025-05-16,1923,avtoplin-lpg,0.864
2025-05-16,1945,avtoplin-lpg,0.864
2025-05-16,1949,avtoplin-lpg,0.864
2025-05-16,1976,avtoplin-lpg,0.864
2025-05-16,1977,avtoplin-lpg,0.864
2025-05-16,1978,avtoplin-lpg,0.864
2025-05-16,2000,avtoplin-lpg,0.864
2025-05-16,2009,avtoplin-lpg,0.864
2025-05-16,2018,avtoplin-lpg,0.864
2025-05-16,2026,avtoplin-lpg,0.864
2025-05-16,2027,avtoplin-lpg,0.864
2025-05-16,2030,avtoplin-lpg,0.864
2025-05-16,2031,avtoplin-lpg,0.864
2025-05-16,2032,avtoplin-lpg,0.864
2025-05-16,2059,avtoplin-lpg,0.864
2025-05-16,2060,avtoplin-lpg,0.864
2025-05-16,2088,avtoplin-lpg,0.864
2025-05-16,2089,avtoplin-lpg,0.864
2025-05-16,2096,avtoplin-lpg,0.864
2025-05-16,2100,avtoplin-lpg,0.864
2025-05-16,2101,avtoplin-lpg,0.864
2025-05-16,2120,avtoplin-lpg,0.864
2025-05-16,2123,avtoplin-lpg,0.864
2025-05-16,2175,avtoplin-lpg,0.864
2025-05-16,2176,avtoplin-lpg,0.864
2025-05-16,2201,avtoplin-lpg,0.864
2025-05-16,2202,avtoplin-lpg,0.864
2025-05-16,2216,avtoplin-lpg,0.864
2025-05-16,2229,avtoplin-lpg,0.864
2025-05-16,2230,avtoplin-lpg,0.864
2025-05-16,2231,avtoplin-lpg,0.864
2025-05-16,2232,avtoplin-lpg,0.864
2025-05-19,1923,avtoplin-lpg,0.854
2025-05-19,1945,avtoplin-lpg,0.854
2025-05-19,1949,avtoplin-lpg,0.854
2025-05-19,1976,avtoplin-lpg,0.854
2025-05-19,1977,avtoplin-lpg,0.854
2025-05-19,1978,avtoplin-lpg,0.854
2025-05-19,2000,avtoplin-lpg,0.854
2025-05-19,2009,avtoplin-lpg,0.854
2025-05-19,2018,avtoplin-lpg,0.854
2025-05-19,2026,avtoplin-lpg,0.854
2025-05-19,2027,avtoplin-lpg,0.854
2025-05-19,2030,avtoplin-lpg,0.854
2025-05-19,2031,avtoplin-lpg,0.854
2025-05-19,2032,avtoplin-lpg,0.854
2025-05-19,2059,avtoplin-lpg,0.854
2025-05-19,2060,avtoplin-lpg,0.854
2025-05-19,2088,avtoplin-lpg,0.854
2025-05-19,2089,avtoplin-lpg,0.854
2025-05-19,2096,avtoplin-lpg,0.854
2025-05-19,2100,avtoplin-lpg,0.854
2025-05-19,2101,avtoplin-lpg,0.854
2025-05-19,2120,avtoplin-lpg,0.854
2025-05-19,2123,avtoplin-lpg,0.854
2025-05-19,2175,avtoplin-lpg,0.854
2025-05-19,2176,avtoplin-lpg,0.854
2025-05-19,2201,avtoplin-lpg,0.854
2025-05-19,2202,avtoplin-lpg,0.854
2025-05-19,2216,avtoplin-lpg,0.854
2025-05-19,2229,avtoplin-lpg,0.854
2025-05-19,2230,avtoplin-lpg,0.854
2025-05-19,2231,avtoplin-lpg,0.854
2025-05-19,2232,avtoplin-lpg,0.854
2025-05-20,769,100,1.662
2025-05-20,769,95,1.434
2025-05-20,769,KOEL,1.043
2025-05-20,769,dizel,1.445
2025-05-20,769,dizel-premium,1.619
2025-05-20,771,100,1.662
2025-05-20,771,95,1.434
2025-05-20,771,KOEL,1.043
2025-05-20,771,dizel,1.445
2025-05-20,771,dizel-premium,1.619
2025-05-20,773,100,1.662
2025-05-20,773,95,1.434
2025-05-20,773,KOEL,1.043
2025-05-20,773,dizel,1.445
2025-05-20,773,dizel-premium,1.619
2025-05-20,774,100,1.662
2025-05-20,774,95,1.434
2025-05-20,774,KOEL,1.043
2025-05-20,774,dizel,1.445
2025-05-20,774,dizel-premium,1.619
2025-05-20,775,100,1.662
2025-05-20,775,95,1.434
2025-05-20,775,KOEL,1.043
2025-05-20,775,dizel,1.445
2025-05-20,775,dizel-premium,1.619
2025-05-20,776,100,1.662
2025-05-20,776,95,1.434
2025-05-20,776,KOEL,1.043
2025-05-20,776,dizel,1.445
2025-05-20,776,dizel-premium,1.619
2025-05-20,777,100,1.781
2025-05-20,777,95,1.681
2025-05-20,777,dizel,1.654
2025-05-20,777,dizel-premium,1.749
2025-05-20,778,100,1.781
2025-05-20,778,95,1.681
2025-05-20,778,dizel,1.654
2025-05-20,778,dizel-premium,1.749
2025-05-20,779,100,1.662
2025-05-20,779,95,1.434
2025-05-20,779,KOEL,1.043
2025-05-20,779,dizel,1.445
2025-05-20,779,dizel-premium,1.619
2025-05-20,780,100,1.662
2025-05-20,780,95,1.434
2025-05-20,780,KOEL,1.043
2025-05-20,780,dizel,1.445
2025-05-20,780,dizel-premium,1.619
2025-05-20,781,100,1.781
2025-05-20,781,95,1.681
2025-05-20,781,dizel,1.654
2025-05-20,781,dizel-premium,1.749
2025-05-20,782,100,1.781
2025-05-20,782,95,1.681
2025-05-20,782,dizel,1.654
2025-05-20,782,dizel-premium,1.749
2025-05-20,783,100,1.662
2025-05-20,783,95,1.434
2025-05-20,783,KOEL,1.043
2025-05-20,783,dizel,1.445
2025-05-20,783,dizel-premium,1.619
2025-05-20,784,dizel,1.445
2025-05-20,785,dizel,1.445
2025-05-20,786,dizel,1.445
2025-05-20,788,dizel,1.445
2025-05-20,789,100,1.662
2025-05-20,789,95,1.434
2025-05-20,789,KOEL,1.043
2025-05-20,789,dizel,1.445
2025-05-20,789,dizel-premium,1.619
2025-05-20,790,100,1.781
2025-05-20,790,95,1.681
2025-05-20,790,dizel,1.654
2025-05-20,790,dizel-premium,1.749
2025-05-20,791,100,1.781
2025-05-20,791,95,1.681
2025-05-20,791,dizel,1.654
2025-05-20,791,dizel-premium,1.749
2025-05-20,793,100,1.781
2025-05-20,793,95,1.681
2025-05-20,793,dizel,1.654
2025-05-20,793,dizel-premium,1.749
2025-05-20,794,100,1.662
2025-05-20,794,95,1.434
2025-05-20,794,KOEL,1.043
2025-05-20,794,dizel,1.445
2025-05-20,794,dizel-premium,1.619
2025-05-20,796,100,1.781
2025-05-20,796,95,1.681
2025-05-20,796,dizel,1.654
2025-05-20,796,dizel-premium,1.749
2025-05-20,797,100,1.662
2025-05-20,797,95,1.434
2025-05-20,797,KOEL,1.043
2025-05-20,797,dizel,1.445
2025-05-20,797,dizel-premium,1.619
2025-05-20,798,100,1.662
2025-05-20,798,95,1.434
2025-05-20,798,KOEL,1.043
2025-05-20,798,dizel,1.445
2025-05-20,798,dizel-premium,1.619
2025-05-20,800,100,1.662
2025-05-20,800,95,1.434
2025-05-20,800,KOEL,1.043
2025-05-20,800,dizel,1.445
2025-05-20,800,dizel-premium,1.619
2025-05-20,802,100,1.662
2025-05-20,802,95,1.434
2025-05-20,802,KOEL,1.043
2025-05-20,802,dizel,1.445
2025-05-20,802,dizel-premium,1.619
2025-05-20,804,100,1.712
2025-05-20,804,95,1.484
2025-05-20,804,KOEL,1.043
2025-05-20,804,dizel,1.495
2025-05-20,804,dizel-premium,1.669
2025-05-20,806,100,1.662
2025-05-20,806,95,1.434
2025-05-20,806,KOEL,1.043
2025-05-20,806,dizel,1.445
2025-05-20,806,dizel-premium,1.619
2025-05-20,807,100,1.662
2025-05-20,807,95,1.434
2025-05-20,807,KOEL,1.043
2025-05-20,807,dizel,1.445
2025-05-20,807,dizel-premium,1.619
2025-05-20,808,100,1.662
2025-05-20,808,95,1.434
2025-05-20,808,KOEL,1.043
2025-05-20,808,dizel,1.445
2025-05-20,808,dizel-premium,1.619
2025-05-20,809,100,1.662
2025-05-20,809,95,1.434
2025-05-20,809,KOEL,1.043
2025-05-20,809,dizel,1.445
2025-05-20,809,dizel-premium,1.619
2025-05-20,810,100,1.662
2025-05-20,810,95,1.434
2025-05-20,810,KOEL,1.043
2025-05-20,810,dizel,1.445
2025-05-20,810,dizel-premium,1.619
2025-05-20,811,100,1.662
2025-05-20,811,95,1.434
2025-05-20,811,KOEL,1.043
2025-05-20,811,dizel,1.445
2025-05-20,811,dizel-premium,1.619
2025-05-20,812,100,1.662
2025-05-20,812,95,1.434
2025-05-20,812,KOEL,1.043
2025-05-20,812,dizel,1.445
2025-05-20,812,dizel-premium,1.619
2025-05-20,813,100,1.662
2025-05-20,813,95,1.434
2025-05-20,813,KOEL,1.043
2025-05-20,813,dizel,1.445
2025-05-20,813,dizel-premium,1.619
2025-05-20,814,100,1.662
2025-05-20,814,95,1.434
2025-05-20,814,KOEL,1.043
2025-05-20,814,dizel,1.445
2025-05-20,814,dizel-premium,1.619
2025-05-20,815,100,1.662
2025-05-20,815,95,1.434
2025-05-20,815,KOEL,1.043
2025-05-20,815,dizel,1.445
2025-05-20,815,dizel-premium,1.619
2025-05-20,816,100,1.662
2025-05-20,816,95,1.434
2025-05-20,816,KOEL,1.043
2025-05-20,816,dizel,1.445
2025-05-20,816,dizel-premium,1.619
2025-05-20,817,100,1.662
2025-05-20,817,95,1.434
2025-05-20,817,KOEL,1.043
2025-05-20,817,dizel,1.445
2025-05-20,817,dizel-premium,1.619
2025-05-20,818,100,1.662
2025-05-20,818,95,1.434
2025-05-20,818,KOEL,1.043
2025-05-20,818,dizel,1.445
2025-05-20,818,dizel-premium,1.619
2025-05-20,819,100,1.662
2025-05-20,819,95,1.434
2025-05-20,819,KOEL,1.043
2025-05-20,819,dizel,1.445
2025-05-20,819,dizel-premium,1.619
2025-05-20,820,100,1.662
2025-05-20,820,95,1.434
2025-05-20,820,KOEL,1.043
2025-05-20,820,dizel,1.445
2025-05-20,820,dizel-premium,1.619
2025-05-20,823,100,1.781
2025-05-20,823,95,1.681
2025-05-20,823,dizel,1.654
2025-05-20,823,dizel-premium,1.749
2025-05-20,824,100,1.662
2025-05-20,824,95,1.434
2025-05-20,824,KOEL,1.043
2025-05-20,824,dizel,1.445
2025-05-20,824,dizel-premium,1.619
2025-05-20,826,100,1.662
2025-05-20,826,95,1.434
2025-05-20,826,KOEL,1.043
2025-05-20,826,dizel,1.445
2025-05-20,826,dizel-premium,1.619
2025-05-20,828,100,1.781
2025-05-20,828,95,1.681
2025-05-20,828,dizel,1.654
2025-05-20,828,dizel-premium,1.749
2025-05-20,832,100,1.662
2025-05-20,832,95,1.434
2025-05-20,832,KOEL,1.043
2025-05-20,832,dizel,1.445
2025-05-20,832,dizel-premium,1.619
2025-05-20,834,100,1.662
2025-05-20,834,95,1.434
2025-05-20,834,KOEL,1.043
2025-05-20,834,dizel,1.445
2025-05-20,834,dizel-premium,1.619
2025-05-20,835,100,1.662
2025-05-20,835,95,1.434
2025-05-20,835,KOEL,1.043
2025-05-20,835,dizel,1.445
2025-05-20,835,dizel-premium,1.619
2025-05-20,836,100,1.662
2025-05-20,836,95,1.434
2025-05-20,836,KOEL,1.043
2025-05-20,836,dizel,1.445
2025-05-20,836,dizel-premium,1.619
2025-05-20,837,100,1.781
2025-05-20,837,95,1.681
2025-05-20,837,dizel,1.654
2025-05-20,837,dizel-premium,1.749
2025-05-20,838,100,1.662
2025-05-20,838,95,1.434
2025-05-20,838,KOEL,1.043
2025-05-20,838,dizel,1.445
2025-05-20,838,dizel-premium,1.619
2025-05-20,839,100,1.662
2025-05-20,839,95,1.434
2025-05-20,839,KOEL,1.043
2025-05-20,839,dizel,1.445
2025-05-20,839,dizel-premium,1.619
2025-05-20,840,100,1.662
2025-05-20,840,95,1.434
2025-05-20,840,KOEL,1.043
2025-05-20,840,dizel,1.445
2025-05-20,840,dizel-premium,1.619
2025-05-20,841,100,1.662
2025-05-20,841,95,1.434
2025-05-20,841,KOEL,1.043
2025-05-20,841,dizel,1.445
2025-05-20,841,dizel-premium,1.619
2025-05-20,842,100,1.662
2025-05-20,842,95,1.434
2025-05-20,842,KOEL,1.043
2025-05-20,842,dizel,1.445
2025-05-20,842,dizel-premium,1.619
2025-05-20,844,100,1.781
2025-05-20,844,95,1.681
2025-05-20,844,dizel,1.654
2025-05-20,844,dizel-premium,1.749
2025-05-20,845,100,1.781
2025-05-20,845,95,1.681
2025-05-20,845,dizel,1.654
2025-05-20,845,dizel-premium,1.749
2025-05-20,846,100,1.662
2025-05-20,846,95,1.434
2025-05-20,846,KOEL,1.043
2025-05-20,846,dizel,1.445
2025-05-20,846,dizel-premium,1.619
2025-05-20,847,100,1.781
2025-05-20,847,95,1.681
2025-05-20,847,dizel,1.654
2025-05-20,847,dizel-premium,1.749
2025-05-20,848,100,1.781
2025-05-20,848,95,1.681
2025-05-20,848,dizel,1.654
2025-05-20,848,dizel-premium,1.749
2025-05-20,849,100,1.662
2025-05-20,849,95,1.434
2025-05-20,849,KOEL,1.043
2025-05-20,849,dizel,1.445
2025-05-20,849,dizel-premium,1.619
2025-05-20,851,100,1.662
2025-05-20,851,95,1.434
2025-05-20,851,KOEL,1.043
2025-05-20,851,dizel,1.445
2025-05-20,851,dizel-premium,1.619
2025-05-20,852,100,1.662
2025-05-20,852,95,1.434
2025-05-20,852,KOEL,1.043
2025-05-20,852,dizel,1.445
2025-05-20,852,dizel-premium,1.619
2025-05-20,853,100,1.662
2025-05-20,853,95,1.434
2025-05-20,853,KOEL,1.043
2025-05-20,853,dizel,1.445
2025-05-20,853,dizel-premium,1.619
2025-05-20,854,100,1.662
2025-05-20,854,95,1.434
2025-05-20,854,KOEL,1.043
2025-05-20,854,dizel,1.445
2025-05-20,854,dizel-premium,1.619
2025-05-20,855,100,1.662
2025-05-20,855,95,1.434
2025-05-20,855,KOEL,1.043
2025-05-20,855,dizel,1.445
2025-05-20,855,dizel-premium,1.619
2025-05-20,856,100,1.662
2025-05-20,856,95,1.434
2025-05-20,856,KOEL,1.043
2025-05-20,856,dizel,1.445
2025-05-20,856,dizel-premium,1.619
2025-05-20,857,100,1.662
2025-05-20,857,95,1.434
2025-05-20,857,KOEL,1.043
2025-05-20,857,dizel,1.445
2025-05-20,857,dizel-premium,1.619
2025-05-20,858,100,1.662
2025-05-20,858,95,1.434
2025-05-20,858,KOEL,1.043
