ts,station_pk,fuel,price
2022-05-19T22:32:48Z,1997,100,2.057
2022-05-19T22:32:48Z,2000,100,2.057
2022-05-19T22:32:48Z,2000,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2008,100,2.057
2022-05-19T22:32:48Z,2009,100,2.057
2022-05-19T22:32:48Z,2009,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2018,100,2.057
2022-05-19T22:32:48Z,2018,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2019,100,2.057
2022-05-19T22:32:48Z,2026,100,2.057
2022-05-19T22:32:48Z,2026,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2027,100,2.057
2022-05-19T22:32:48Z,2027,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2030,100,2.057
2022-05-19T22:32:48Z,2030,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2031,100,2.057
2022-05-19T22:32:48Z,2031,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2032,100,2.057
2022-05-19T22:32:48Z,2032,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2059,100,2.057
2022-05-19T22:32:48Z,2059,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2060,100,2.057
2022-05-19T22:32:48Z,2060,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2088,100,2.057
2022-05-19T22:32:48Z,2088,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2089,100,2.057
2022-05-19T22:32:48Z,2089,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2095,100,2.057
2022-05-19T22:32:48Z,2096,100,2.057
2022-05-19T22:32:48Z,2096,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2100,100,2.057
2022-05-19T22:32:48Z,2100,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2101,100,2.057
2022-05-19T22:32:48Z,2101,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2120,100,2.057
2022-05-19T22:32:48Z,2120,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2123,100,2.057
2022-05-19T22:32:48Z,2123,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2141,100,2.057
2022-05-19T22:32:48Z,2162,100,2.057
2022-05-19T22:32:48Z,2175,100,2.057
2022-05-19T22:32:48Z,2175,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2176,100,2.057
2022-05-19T22:32:48Z,2176,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2201,100,2.057
2022-05-19T22:32:48Z,2201,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2202,100,2.057
2022-05-19T22:32:48Z,2202,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2216,100,2.057
2022-05-19T22:32:48Z,2216,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2229,100,2.057
2022-05-19T22:32:48Z,2229,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2230,100,2.057
2022-05-19T22:32:48Z,2230,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2231,100,2.057
2022-05-19T22:32:48Z,2231,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2232,100,2.057
2022-05-19T22:32:48Z,2232,avtoplin-lpg,1.053
2022-05-19T22:32:48Z,2236,avtoplin-lpg,0.998
2022-05-19T22:32:48Z,2271,avtoplin-lpg,0.998
2022-05-20T09:34:13Z,2269,avtoplin-lpg,0.998
2022-05-20T09:34:13Z,2270,avtoplin-lpg,0.998
2022-05-20T22:34:27Z,1559,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1560,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1561,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1566,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1568,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1571,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1580,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1581,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1582,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,1593,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,2234,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,2235,avtoplin-lpg,0.999
2022-05-20T22:34:27Z,2286,avtoplin-lpg,0.999
2022-05-21T22:32:45Z,1922,KOEL,1.397
2022-05-21T22:32:45Z,1924,KOEL,1.397
2022-05-21T22:32:45Z,1925,KOEL,1.397
2022-05-21T22:32:45Z,1926,KOEL,1.397
2022-05-21T22:32:45Z,1928,KOEL,1.397
2022-05-21T22:32:45Z,1929,KOEL,1.397
2022-05-21T22:32:45Z,1930,KOEL,1.397
2022-05-21T22:32:45Z,1931,KOEL,1.397
2022-05-21T22:32:45Z,1932,KOEL,1.397
2022-05-21T22:32:45Z,1933,KOEL,1.397
2022-05-21T22:32:45Z,1935,KOEL,1.397
2022-05-21T22:32:45Z,1936,KOEL,1.397
2022-05-21T22:32:45Z,1937,KOEL,1.397
2022-05-21T22:32:45Z,1938,KOEL,1.397
2022-05-21T22:32:45Z,1939,KOEL,1.397
2022-05-21T22:32:45Z,1940,KOEL,1.397
2022-05-21T22:32:45Z,1942,KOEL,1.397
2022-05-21T22:32:45Z,1943,KOEL,1.397
2022-05-21T22:32:45Z,1944,KOEL,1.397
2022-05-21T22:32:45Z,1946,KOEL,1.397
2022-05-21T22:32:45Z,1947,KOEL,1.397
2022-05-21T22:32:45Z,1948,KOEL,1.397
2022-05-21T22:32:45Z,1950,KOEL,1.397
2022-05-21T22:32:45Z,1951,KOEL,1.397
2022-05-21T22:32:45Z,1953,KOEL,1.397
2022-05-21T22:32:45Z,1954,KOEL,1.397
2022-05-21T22:32:45Z,1957,KOEL,1.397
2022-05-21T22:32:45Z,1958,KOEL,1.397
2022-05-21T22:32:45Z,1961,KOEL,1.397
2022-05-21T22:32:45Z,1962,KOEL,1.397
2022-05-21T22:32:45Z,1963,KOEL,1.397
2022-05-21T22:32:45Z,1964,KOEL,1.397
2022-05-21T22:32:45Z,1965,KOEL,1.397
2022-05-21T22:32:45Z,1966,KOEL,1.397
2022-05-21T22:32:45Z,1967,KOEL,1.397
2022-05-21T22:32:45Z,1968,KOEL,1.397
2022-05-21T22:32:45Z,1969,KOEL,1.397
2022-05-21T22:32:45Z,1970,KOEL,1.397
2022-05-21T22:32:45Z,1972,KOEL,1.397
2022-05-21T22:32:45Z,1973,KOEL,1.397
2022-05-21T22:32:45Z,1974,KOEL,1.397
2022-05-21T22:32:45Z,1975,KOEL,1.397
2022-05-21T22:32:45Z,1979,KOEL,1.397
2022-05-21T22:32:45Z,1980,KOEL,1.397
2022-05-21T22:32:45Z,1982,KOEL,1.397
2022-05-21T22:32:45Z,1985,KOEL,1.397
2022-05-21T22:32:45Z,1986,KOEL,1.397
2022-05-21T22:32:45Z,1987,KOEL,1.397
2022-05-21T22:32:45Z,1988,KOEL,1.397
2022-05-21T22:32:45Z,1989,KOEL,1.397
2022-05-21T22:32:45Z,1991,KOEL,1.397
2022-05-21T22:32:45Z,1992,KOEL,1.397
2022-05-21T22:32:45Z,1993,KOEL,1.397
2022-05-21T22:32:45Z,1994,KOEL,1.397
2022-05-21T22:32:45Z,1995,KOEL,1.397
2022-05-21T22:32:45Z,1996,KOEL,1.397
2022-05-21T22:32:45Z,1999,KOEL,1.397
2022-05-21T22:32:45Z,2001,KOEL,1.397
2022-05-21T22:32:45Z,2003,KOEL,1.397
2022-05-21T22:32:45Z,2007,KOEL,1.397
2022-05-21T22:32:45Z,2010,KOEL,1.397
2022-05-21T22:32:45Z,2011,KOEL,1.397
2022-05-21T22:32:45Z,2012,KOEL,1.397
2022-05-21T22:32:45Z,2013,KOEL,1.397
2022-05-21T22:32:45Z,2014,KOEL,1.397
2022-05-21T22:32:45Z,2015,KOEL,1.397
2022-05-21T22:32:45Z,2017,KOEL,1.397
2022-05-21T22:32:45Z,2020,KOEL,1.397
2022-05-21T22:32:45Z,2022,KOEL,1.397
2022-05-21T22:32:45Z,2024,KOEL,1.397
2022-05-21T22:32:45Z,2025,KOEL,1.397
2022-05-21T22:32:45Z,2040,KOEL,1.397
2022-05-21T22:32:45Z,2042,KOEL,1.397
2022-05-21T22:32:45Z,2049,KOEL,1.397
2022-05-21T22:32:45Z,2051,KOEL,1.397
2022-05-21T22:32:45Z,2053,KOEL,1.397
2022-05-21T22:32:45Z,2054,KOEL,1.397
2022-05-21T22:32:45Z,2061,KOEL,1.397
2022-05-21T22:32:45Z,2062,KOEL,1.397
2022-05-21T22:32:45Z,2064,KOEL,1.397
2022-05-21T22:32:45Z,2065,KOEL,1.397
2022-05-21T22:32:45Z,2066,KOEL,1.397
2022-05-21T22:32:45Z,2067,KOEL,1.397
2022-05-21T22:32:45Z,2070,KOEL,1.397
2022-05-21T22:32:45Z,2071,KOEL,1.397
2022-05-21T22:32:45Z,2072,KOEL,1.397
2022-05-21T22:32:45Z,2073,KOEL,1.397
2022-05-21T22:32:45Z,2074,KOEL,1.397
2022-05-21T22:32:45Z,2075,KOEL,1.397
2022-05-21T22:32:45Z,2076,KOEL,1.397
2022-05-21T22:32:45Z,2077,KOEL,1.397
2022-05-21T22:32:45Z,2078,KOEL,1.397
2022-05-21T22:32:45Z,2079,KOEL,1.397
2022-05-21T22:32:45Z,2080,KOEL,1.397
2022-05-21T22:32:45Z,2082,KOEL,1.397
2022-05-21T22:32:45Z,2083,KOEL,1.397
2022-05-21T22:32:45Z,2084,KOEL,1.397
2022-05-21T22:32:45Z,2086,KOEL,1.397
2022-05-21T22:32:45Z,2087,KOEL,1.397
2022-05-21T22:32:45Z,2090,KOEL,1.397
2022-05-21T22:32:45Z,2091,KOEL,1.397
2022-05-21T22:32:45Z,2092,KOEL,1.397
2022-05-21T22:32:45Z,2093,KOEL,1.397
2022-05-21T22:32:45Z,2094,KOEL,1.397
2022-05-21T22:32:45Z,2097,KOEL,1.397
2022-05-21T22:32:45Z,2098,KOEL,1.397
2022-05-21T22:32:45Z,2099,KOEL,1.397
2022-05-21T22:32:45Z,2102,KOEL,1.397
2022-05-21T22:32:45Z,2103,KOEL,1.397
2022-05-21T22:32:45Z,2104,KOEL,1.397
2022-05-21T22:32:45Z,2105,KOEL,1.397
2022-05-21T22:32:45Z,2106,KOEL,1.397
2022-05-21T22:32:45Z,2107,KOEL,1.397
2022-05-21T22:32:45Z,2108,KOEL,1.397
2022-05-21T22:32:45Z,2109,KOEL,1.397
2022-05-21T22:32:45Z,2111,KOEL,1.397
2022-05-21T22:32:45Z,2114,KOEL,1.397
2022-05-21T22:32:45Z,2115,KOEL,1.397
2022-05-21T22:32:45Z,2116,KOEL,1.397
2022-05-21T22:32:45Z,2121,KOEL,1.397
2022-05-21T22:32:45Z,2122,KOEL,1.397
2022-05-21T22:32:45Z,2124,KOEL,1.397
2022-05-21T22:32:45Z,2125,KOEL,1.397
2022-05-21T22:32:45Z,2127,KOEL,1.397
2022-05-21T22:32:45Z,2131,KOEL,1.397
2022-05-21T22:32:45Z,2132,KOEL,1.397
2022-05-21T22:32:45Z,2137,KOEL,1.397
2022-05-21T22:32:45Z,2139,KOEL,1.397
2022-05-21T22:32:45Z,2140,KOEL,1.397
2022-05-21T22:32:45Z,2142,KOEL,1.397
2022-05-21T22:32:45Z,2143,KOEL,1.397
2022-05-21T22:32:45Z,2144,KOEL,1.397
2022-05-21T22:32:45Z,2145,KOEL,1.397
2022-05-21T22:32:45Z,2146,KOEL,1.397
2022-05-21T22:32:45Z,2147,KOEL,1.397
2022-05-21T22:32:45Z,2148,KOEL,1.397
2022-05-21T22:32:45Z,2149,KOEL,1.397
2022-05-21T22:32:45Z,2150,KOEL,1.397
2022-05-21T22:32:45Z,2151,KOEL,1.397
2022-05-21T22:32:45Z,2152,KOEL,1.397
2022-05-21T22:32:45Z,2153,KOEL,1.397
2022-05-21T22:32:45Z,2154,KOEL,1.397
2022-05-21T22:32:45Z,2155,KOEL,1.397
2022-05-21T22:32:45Z,2156,KOEL,1.397
2022-05-21T22:32:45Z,2157,KOEL,1.397
2022-05-21T22:32:45Z,2158,KOEL,1.397
2022-05-21T22:32:45Z,2159,KOEL,1.397
2022-05-21T22:32:45Z,2160,KOEL,1.397
2022-05-21T22:32:45Z,2161,KOEL,1.397
2022-05-21T22:32:45Z,2163,KOEL,1.397
2022-05-21T22:32:45Z,2164,KOEL,1.397
2022-05-21T22:32:45Z,2165,KOEL,1.397
2022-05-21T22:32:45Z,2166,KOEL,1.397
2022-05-21T22:32:45Z,2168,KOEL,1.397
2022-05-21T22:32:45Z,2169,KOEL,1.397
2022-05-21T22:32:45Z,2170,KOEL,1.397
2022-05-21T22:32:45Z,2171,KOEL,1.397
2022-05-21T22:32:45Z,2173,KOEL,1.397
2022-05-21T22:32:45Z,2174,KOEL,1.397
2022-05-21T22:32:45Z,2177,KOEL,1.397
2022-05-21T22:32:45Z,2178,KOEL,1.397
2022-05-21T22:32:45Z,2179,KOEL,1.397
2022-05-21T22:32:45Z,2180,KOEL,1.397
2022-05-21T22:32:45Z,2181,KOEL,1.397
2022-05-21T22:32:45Z,2182,KOEL,1.397
2022-05-21T22:32:45Z,2184,KOEL,1.397
2022-05-21T22:32:45Z,2185,KOEL,1.397
2022-05-21T22:32:45Z,2186,KOEL,1.397
2022-05-21T22:32:45Z,2187,KOEL,1.397
2022-05-21T22:32:45Z,2188,KOEL,1.397
2022-05-21T22:32:45Z,2189,KOEL,1.397
2022-05-21T22:32:45Z,2190,KOEL,1.397
2022-05-21T22:32:45Z,2191,KOEL,1.397
2022-05-21T22:32:45Z,2192,KOEL,1.397
2022-05-21T22:32:45Z,2193,KOEL,1.397
2022-05-21T22:32:45Z,2195,KOEL,1.397
2022-05-21T22:32:45Z,2196,KOEL,1.397
2022-05-21T22:32:45Z,2198,KOEL,1.397
2022-05-21T22:32:45Z,2203,KOEL,1.397
2022-05-21T22:32:45Z,2205,KOEL,1.397
2022-05-21T22:32:45Z,2206,KOEL,1.397
2022-05-21T22:32:45Z,2208,KOEL,1.397
2022-05-21T22:32:45Z,2209,KOEL,1.397
2022-05-21T22:32:45Z,2210,KOEL,1.397
2022-05-21T22:32:45Z,2211,KOEL,1.397
2022-05-21T22:32:45Z,2212,KOEL,1.397
2022-05-21T22:32:45Z,2213,KOEL,1.397
2022-05-21T22:32:45Z,2214,KOEL,1.397
2022-05-21T22:32:45Z,2215,KOEL,1.397
2022-05-21T22:32:45Z,2217,KOEL,1.397
2022-05-21T22:32:45Z,2218,KOEL,1.397
2022-05-21T22:32:45Z,2219,KOEL,1.397
2022-05-21T22:32:45Z,2220,KOEL,1.397
2022-05-21T22:32:45Z,2221,KOEL,1.397
2022-05-21T22:32:45Z,2222,KOEL,1.397
2022-05-21T22:32:45Z,2223,KOEL,1.397
2022-05-21T22:32:45Z,2224,KOEL,1.397
2022-05-21T22:32:45Z,2225,KOEL,1.397
2022-05-21T22:32:45Z,2228,KOEL,1.397
2022-05-22T22:32:51Z,1923,100,2.045
2022-05-22T22:32:51Z,1923,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,1945,100,2.045
2022-05-22T22:32:51Z,1945,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,1976,100,2.045
2022-05-22T22:32:51Z,1976,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,1977,100,2.045
2022-05-22T22:32:51Z,1977,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,1978,100,2.045
2022-05-22T22:32:51Z,1978,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,1997,100,2.045
2022-05-22T22:32:51Z,2000,100,2.045
2022-05-22T22:32:51Z,2000,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2008,100,2.045
2022-05-22T22:32:51Z,2009,100,2.045
2022-05-22T22:32:51Z,2009,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2018,100,2.045
2022-05-22T22:32:51Z,2018,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2019,100,2.045
2022-05-22T22:32:51Z,2026,100,2.045
2022-05-22T22:32:51Z,2026,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2027,100,2.045
2022-05-22T22:32:51Z,2027,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2030,100,2.045
2022-05-22T22:32:51Z,2030,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2031,100,2.045
2022-05-22T22:32:51Z,2031,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2032,100,2.045
2022-05-22T22:32:51Z,2032,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2059,100,2.045
2022-05-22T22:32:51Z,2059,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2060,100,2.045
2022-05-22T22:32:51Z,2060,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2088,100,2.045
2022-05-22T22:32:51Z,2088,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2089,100,2.045
2022-05-22T22:32:51Z,2089,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2095,100,2.045
2022-05-22T22:32:51Z,2096,100,2.045
2022-05-22T22:32:51Z,2096,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2100,100,2.045
2022-05-22T22:32:51Z,2100,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2101,100,2.045
2022-05-22T22:32:51Z,2101,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2120,100,2.045
2022-05-22T22:32:51Z,2120,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2123,100,2.045
2022-05-22T22:32:51Z,2123,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2141,100,2.045
2022-05-22T22:32:51Z,2162,100,2.045
2022-05-22T22:32:51Z,2175,100,2.045
2022-05-22T22:32:51Z,2175,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2176,100,2.045
2022-05-22T22:32:51Z,2176,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2201,100,2.045
2022-05-22T22:32:51Z,2201,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2202,100,2.045
2022-05-22T22:32:51Z,2202,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2216,100,2.045
2022-05-22T22:32:51Z,2216,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2229,100,2.045
2022-05-22T22:32:51Z,2229,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2230,100,2.045
2022-05-22T22:32:51Z,2230,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2231,100,2.045
2022-05-22T22:32:51Z,2231,avtoplin-lpg,1.041
2022-05-22T22:32:51Z,2232,100,2.045
2022-05-22T22:32:51Z,2232,avtoplin-lpg,1.041
2022-05-23T04:51:56Z,2319,KOEL,1.397
2022-05-23T09:34:04Z,852,100,1.277
2022-05-23T09:34:04Z,2296,avtoplin-lpg,0.959
2022-05-23T13:00:22Z,767,KOEL,1.444
2022-05-23T13:00:22Z,771,KOEL,1.444
2022-05-23T13:00:22Z,773,KOEL,1.444
2022-05-23T13:00:22Z,776,KOEL,1.444
2022-05-23T13:00:22Z,779,KOEL,1.444
2022-05-23T13:00:22Z,780,KOEL,1.444
2022-05-23T13:00:22Z,783,KOEL,1.444
2022-05-23T13:00:22Z,792,KOEL,1.444
2022-05-23T13:00:22Z,797,KOEL,1.444
2022-05-23T13:00:22Z,799,KOEL,1.444
2022-05-23T13:00:22Z,803,KOEL,1.444
2022-05-23T13:00:22Z,805,KOEL,1.444
2022-05-23T13:00:22Z,807,KOEL,1.444
2022-05-23T13:00:22Z,810,KOEL,1.444
2022-05-23T13:00:22Z,814,KOEL,1.444
2022-05-23T13:00:22Z,815,KOEL,1.444
2022-05-23T13:00:22Z,821,KOEL,1.444
2022-05-23T13:00:22Z,826,KOEL,1.444
2022-05-23T13:00:22Z,829,KOEL,1.444
2022-05-23T13:00:22Z,831,KOEL,1.444
2022-05-23T13:00:22Z,834,KOEL,1.444
2022-05-23T13:00:22Z,835,KOEL,1.444
2022-05-23T13:00:22Z,838,KOEL,1.444
2022-05-23T13:00:22Z,842,KOEL,1.444
2022-05-23T13:00:22Z,843,KOEL,1.444
2022-05-23T13:00:22Z,846,KOEL,1.444
2022-05-23T13:00:22Z,857,KOEL,1.444
2022-05-23T13:00:22Z,858,KOEL,1.444
2022-05-23T13:00:22Z,860,KOEL,1.444
2022-05-23T13:00:22Z,862,KOEL,1.444
2022-05-23T13:00:22Z,863,KOEL,1.444
2022-05-23T13:00:22Z,865,KOEL,1.444
2022-05-23T13:00:22Z,869,KOEL,1.444
2022-05-23T13:00:22Z,871,KOEL,1.444
2022-05-23T13:00:22Z,874,KOEL,1.444
2022-05-23T13:00:22Z,875,KOEL,1.444
2022-05-23T20:34:27Z,766,100,2.069
2022-05-23T20:34:27Z,767,100,2.069
2022-05-23T20:34:27Z,768,100,2.069
2022-05-23T20:34:27Z,770,100,2.069
2022-05-23T20:34:27Z,771,100,2.069
2022-05-23T20:34:27Z,772,100,2.069
2022-05-23T20:34:27Z,773,100,2.069
2022-05-23T20:34:27Z,774,100,2.069
2022-05-23T20:34:27Z,775,100,2.069
2022-05-23T20:34:27Z,776,100,2.069
2022-05-23T20:34:27Z,777,100,2.149
2022-05-23T20:34:27Z,778,100,2.149
2022-05-23T20:34:27Z,779,100,2.069
2022-05-23T20:34:27Z,780,100,2.069
2022-05-23T20:34:27Z,781,100,2.149
2022-05-23T20:34:27Z,782,100,2.149
2022-05-23T20:34:27Z,783,100,2.069
2022-05-23T20:34:27Z,789,100,2.069
2022-05-23T20:34:27Z,790,100,2.149
2022-05-23T20:34:27Z,791,100,2.149
2022-05-23T20:34:27Z,792,100,2.069
2022-05-23T20:34:27Z,793,100,2.149
2022-05-23T20:34:27Z,796,100,2.149
2022-05-23T20:34:27Z,797,100,2.069
2022-05-23T20:34:27Z,798,100,2.069
2022-05-23T20:34:27Z,799,100,2.069
2022-05-23T20:34:27Z,800,100,2.069
2022-05-23T20:34:27Z,801,100,2.069
2022-05-23T20:34:27Z,802,100,2.069
2022-05-23T20:34:27Z,803,100,2.069
2022-05-23T20:34:27Z,804,100,2.069
2022-05-23T20:34:27Z,805,100,2.069
2022-05-23T20:34:27Z,806,100,2.069
2022-05-23T20:34:27Z,807,100,2.069
2022-05-23T20:34:27Z,808,100,2.069
2022-05-23T20:34:27Z,809,100,2.069
2022-05-23T20:34:27Z,810,100,2.069
2022-05-23T20:34:27Z,812,100,2.069
2022-05-23T20:34:27Z,813,100,2.069
2022-05-23T20:34:27Z,814,100,2.069
2022-05-23T20:34:27Z,815,100,2.069
2022-05-23T20:34:27Z,816,100,2.069
2022-05-23T20:34:27Z,817,100,2.069
2022-05-23T20:34:27Z,818,100,2.069
2022-05-23T20:34:27Z,819,100,2.069
2022-05-23T20:34:27Z,820,100,2.069
2022-05-23T20:34:27Z,821,100,2.069
2022-05-23T20:34:27Z,822,100,2.069
2022-05-23T20:34:27Z,823,100,2.149
2022-05-23T20:34:27Z,825,100,2.069
2022-05-23T20:34:27Z,826,100,2.069
2022-05-23T20:34:27Z,828,100,2.149
2022-05-23T20:34:27Z,829,100,2.069
2022-05-23T20:34:27Z,830,100,2.069
2022-05-23T20:34:27Z,831,100,2.069
2022-05-23T20:34:27Z,833,100,2.069
2022-05-23T20:34:27Z,834,100,2.069
2022-05-23T20:34:27Z,835,100,2.069
2022-05-23T20:34:27Z,836,100,2.069
2022-05-23T20:34:27Z,837,100,2.149
2022-05-23T20:34:27Z,838,100,2.069
2022-05-23T20:34:27Z,839,100,2.069
2022-05-23T20:34:27Z,840,100,2.069
2022-05-23T20:34:27Z,841,100,2.069
2022-05-23T20:34:27Z,842,100,2.069
2022-05-23T20:34:27Z,843,100,2.069
2022-05-23T20:34:27Z,844,100,2.149
2022-05-23T20:34:27Z,845,100,2.149
2022-05-23T20:34:27Z,846,100,2.069
2022-05-23T20:34:27Z,849,100,2.069
2022-05-23T20:34:27Z,850,100,2.069
2022-05-23T20:34:27Z,851,100,2.069
2022-05-23T20:34:27Z,853,100,2.069
2022-05-23T20:34:27Z,854,100,2.069
2022-05-23T20:34:27Z,855,100,2.069
2022-05-23T20:34:27Z,856,100,2.069
2022-05-23T20:34:27Z,857,100,2.069
2022-05-23T20:34:27Z,858,100,2.069
2022-05-23T20:34:27Z,860,100,2.069
2022-05-23T20:34:27Z,861,100,2.149
2022-05-23T20:34:27Z,862,100,2.069
2022-05-23T20:34:27Z,863,100,2.069
2022-05-23T20:34:27Z,864,100,2.069
2022-05-23T20:34:27Z,865,100,2.069
2022-05-23T20:34:27Z,866,100,2.069
2022-05-23T20:34:27Z,867,100,2.069
2022-05-23T20:34:27Z,868,100,2.069
2022-05-23T20:34:27Z,869,100,2.069
2022-05-23T20:34:27Z,870,100,2.069
2022-05-23T20:34:27Z,871,100,2.069
2022-05-23T20:34:27Z,872,100,2.069
2022-05-23T20:34:27Z,873,100,2.069
2022-05-23T20:34:27Z,874,100,2.069
2022-05-23T20:34:27Z,875,100,2.069
2022-05-23T20:34:27Z,876,100,2.069
2022-05-23T20:34:27Z,2236,100,2.069
2022-05-23T20:34:27Z,2271,100,2.069
2022-05-23T22:35:40Z,1548,100,2.073
2022-05-23T22:35:40Z,1549,100,2.073
2022-05-23T22:35:40Z,1550,100,2.073
2022-05-23T22:35:40Z,1551,100,2.073
2022-05-23T22:35:40Z,1552,100,2.073
2022-05-23T22:35:40Z,1553,100,2.073
2022-05-23T22:35:40Z,1554,100,2.073
2022-05-23T22:35:40Z,1555,100,2.073
2022-05-23T22:35:40Z,1556,100,2.073
2022-05-23T22:35:40Z,1557,100,2.073
2022-05-23T22:35:40Z,1558,100,2.073
2022-05-23T22:35:40Z,1559,100,2.153
2022-05-23T22:35:40Z,1560,100,2.073
2022-05-23T22:35:40Z,1561,100,2.073
2022-05-23T22:35:40Z,1561,KOEL,1.327
2022-05-23T22:35:40Z,1562,100,2.073
2022-05-23T22:35:40Z,1563,100,2.073
2022-05-23T22:35:40Z,1564,100,2.073
2022-05-23T22:35:40Z,1565,100,2.073
2022-05-23T22:35:40Z,1566,100,2.073
2022-05-23T22:35:40Z,1567,100,2.073
2022-05-23T22:35:40Z,1568,100,2.153
2022-05-23T22:35:40Z,1569,100,2.073
2022-05-23T22:35:40Z,1570,100,2.073
2022-05-23T22:35:40Z,1571,100,2.073
2022-05-23T22:35:40Z,1572,100,2.073
2022-05-23T22:35:40Z,1573,100,2.073
2022-05-23T22:35:40Z,1574,100,2.073
2022-05-23T22:35:40Z,1575,100,2.073
2022-05-23T22:35:40Z,1576,100,2.073
2022-05-23T22:35:40Z,1577,100,2.073
2022-05-23T22:35:40Z,1578,100,2.073
2022-05-23T22:35:40Z,1579,100,2.073
2022-05-23T22:35:40Z,1580,100,2.073
2022-05-23T22:35:40Z,1581,100,2.073
2022-05-23T22:35:40Z,1582,100,2.073
2022-05-23T22:35:40Z,1582,KOEL,1.327
2022-05-23T22:35:40Z,1583,100,2.073
2022-05-23T22:35:40Z,1583,KOEL,1.327
2022-05-23T22:35:40Z,1584,100,2.073
2022-05-23T22:35:40Z,1584,KOEL,1.327
2022-05-23T22:35:40Z,1585,100,2.073
2022-05-23T22:35:40Z,1586,100,2.073
2022-05-23T22:35:40Z,1586,KOEL,1.327
2022-05-23T22:35:40Z,1587,100,2.073
2022-05-23T22:35:40Z,1588,100,2.073
2022-05-23T22:35:40Z,1588,KOEL,1.327
2022-05-23T22:35:40Z,1589,100,2.073
2022-05-23T22:35:40Z,1590,100,2.073
2022-05-23T22:35:40Z,1591,100,2.073
2022-05-23T22:35:40Z,1592,100,2.073
2022-05-23T22:35:40Z,1593,100,2.073
2022-05-23T22:35:40Z,1921,100,2.059
2022-05-23T22:35:40Z,1923,100,2.137
2022-05-23T22:35:40Z,1928,100,2.059
